20150310,3,1,1150,12402,1,6,1150,0,1969,0,47.7422,-122.099,344000
20141222,3,2.75,1990,19991,1,7,1340,650,1977,0,47.7434,-122.106,335000
20141111,3,2.5,1790,6191,2,8,1790,0,1992,0,47.4102,-122.195,250000
20140610,4,3.5,3510,9364,2,10,3510,0,2001,0,47.54,-121.876,695000
20141009,4,2.75,3170,7634,2,10,3170,0,1992,0,47.5774,-122.054,750000
20150105,3,2.5,1680,7385,2,8,1680,0,1988,0,47.6194,-122.041,485000
20140528,4,2.75,3650,6982,2,9,2530,1120,1951,2003,47.6756,-122.275,1210000
20150422,4,1.75,2320,5595,1,7,1510,810,1956,0,47.6397,-122.388,775000
20141112,3,1.75,1480,4050,1,7,870,610,1926,0,47.681,-122.304,402300
20140604,3,2,2260,11305,1,7,1130,1130,1986,0,47.4544,-122.204,400000
20150129,4,2.5,3600,203425,2,9,3400,200,1979,0,47.7597,-122.018,682000
20141208,2,2.25,1600,80400,2,7,1600,0,1978,0,47.4422,-122.505,492500
20150227,3,2,1240,12285,1,7,620,620,1939,1991,47.3219,-122.341,248500
20140827,3,2.5,2120,4512,2,8,2120,0,1988,0,47.75,-122.183,475226
20140718,3,1.5,1240,8528,1,7,1240,0,1967,0,47.4478,-122.157,255000
20150409,4,1.75,2860,48351,1,8,1710,1150,1978,0,47.7605,-122.085,583500
20150220,5,1.75,2360,8642,1.5,7,2060,300,1926,0,47.7617,-122.335,302000
20141229,4,2.5,2490,4751,2,7,2490,0,2001,0,47.4813,-122.188,360000
20150306,2,2.25,1420,1246,2,8,1420,0,2007,0,47.5394,-122.368,335000
20141201,5,3,2640,5096,2,10,2640,0,2009,0,47.6809,-122.288,910000
20140527,3,2.5,1440,7741,1,7,1000,440,1983,0,47.4042,-122.194,265000
20150331,3,2.5,2380,3332,2,9,2380,0,2014,0,47.7194,-122.199,650000
20140620,3,3.25,3240,8338,2,9,3240,0,2001,0,47.6321,-122.064,812000
20140731,6,4.5,2810,11214,1,8,2010,800,1958,0,47.4045,-122.197,290000
20150415,5,1.75,2780,7786,1,8,1390,1390,1966,0,47.6694,-122.157,528000
20140805,3,1.75,2000,8400,1.5,8,2000,0,1959,0,47.7535,-122.334,415000
20140820,3,1,1410,5120,1.5,6,1210,200,1925,0,47.5238,-122.355,294350
20140813,3,2,2360,5737,2,8,2360,0,2003,0,47.7633,-122.262,390000
20150413,3,2.25,1410,1340,2,8,1370,40,1967,0,47.6108,-122.113,350000
20141031,5,3.25,3540,5971,1,10,2000,1540,2005,0,47.6643,-122.202,1348000
20140826,4,2.75,3140,7258,2,10,3140,0,2006,0,47.7064,-122.232,920000
20141017,4,2.75,3590,5625,2,10,3590,0,2012,0,47.6959,-122.133,1100000
20150327,2,1,940,3800,1,7,940,0,1929,0,47.6798,-122.292,481203
20150401,3,2.25,1510,36224,2,8,1510,0,1991,0,47.4616,-121.711,415000
20140722,3,1.5,2240,13288,1,7,2240,0,1953,0,47.6762,-122.17,495000
20140721,3,3.25,1720,1330,2,8,1030,690,2004,0,47.62,-122.309,675000
20150225,2,1,1090,4128,1,7,1090,0,1948,0,47.696,-122.314,440000
20150428,3,1,1280,9630,1,7,1280,0,1968,0,47.7677,-122.163,389000
20150512,3,1,810,4600,1,6,810,0,1918,0,47.5712,-122.316,385000
20150311,4,2.5,2500,8434,2,8,2500,0,1988,0,47.6915,-122.101,684000
20140716,4,1.75,2390,23899,1,7,1750,640,1949,0,47.7557,-122.237,450000
20141126,4,3.5,3273,5115,2,8,2671,602,2014,0,47.4477,-122.204,485000
20150115,3,1.5,1060,9711,1,7,1060,0,1963,0,47.4095,-122.315,291850
20140725,4,1.75,1480,11200,1,7,1480,0,1969,0,47.5064,-122.141,310000
20150330,2,1,1250,5880,1,6,900,350,1948,0,47.6908,-122.391,425000
20150504,1,1,970,7639,1,5,570,400,1920,0,47.4655,-122.346,215000
20150311,4,2,1910,4225,1,6,910,1000,1919,0,47.3084,-122.234,189950
20150114,4,2.5,1670,8056,1,7,1170,500,1961,0,47.4884,-122.319,270000
20150202,3,2.5,1500,7350,1,7,1060,440,1979,0,47.3025,-122.382,279000
20141002,3,2.5,1660,4083,2,7,1660,0,2013,0,47.3595,-122.045,284000
20141114,4,2.5,3520,35991,2,10,3520,0,1992,0,47.7437,-122.035,864500
20141231,3,1.75,1820,3140,2,8,1820,0,1949,1990,47.5271,-122.384,582000
20141106,5,2,2440,3080,2,8,2440,0,1910,0,47.6242,-122.306,1005000
20141110,3,1.5,1580,14040,1,7,1050,530,1980,0,47.2932,-122.267,264500
20140523,4,2.5,1960,9898,2,8,1960,0,2001,0,47.3834,-122.168,300000
20140821,4,2.5,3730,9847,2,10,3730,0,1997,0,47.587,-121.976,840000
20140918,3,2.5,2630,10131,2,9,2630,0,1989,0,47.7695,-122.259,609000
20150121,4,3,3810,217800,2,9,3810,0,2003,0,47.7696,-122.021,900000
20150218,5,2.25,3120,10400,2,8,3120,0,1980,0,47.3097,-122.34,341500
20140825,3,1.75,1900,8910,2,7,1900,0,1988,0,47.2769,-122.145,229950
20150115,4,2.5,1690,7260,1,7,1080,610,1979,0,47.3001,-122.368,238000
20141031,3,2.25,1520,7930,1,7,1160,360,1988,0,47.3605,-122.049,270000
20140922,4,2.5,1710,3500,2,7,1710,0,2014,0,47.3448,-122.217,282900
20150212,5,2,2300,7897,2.5,8,2300,0,1956,0,47.7556,-122.356,500000
20140624,2,1,970,5500,1,7,970,0,1956,0,47.556,-122.291,210000
20140626,2,1,930,7740,1,6,930,0,1924,0,47.7091,-122.292,290000
20150403,4,2.75,1800,7750,1,8,1400,400,1965,0,47.7776,-122.384,550000
20140809,3,3.25,1760,1778,3,8,1760,0,2008,0,47.7201,-122.301,469950
20140708,4,2.5,2250,11370,2,8,2250,0,1991,0,47.7115,-122.239,600000
20140721,3,2,1430,8919,1,7,1430,0,1992,0,47.2118,-121.983,246500
20150408,4,3.5,3990,11270,2,9,2930,1060,2007,0,47.488,-122.225,609000
20140627,3,2.5,1660,1545,2,9,1400,260,2002,0,47.6268,-122.353,700000
20150323,3,1,1810,13068,1,7,1360,450,1941,0,47.4482,-122.462,329500
20140708,3,1.5,1460,15000,1,7,1460,0,1966,0,47.3182,-122.271,232000
20140808,2,1,720,6321,1,6,720,0,1940,0,47.551,-122.289,235000
20140717,3,1.5,1360,2030,3,8,1360,0,2008,0,47.6961,-122.349,385000
20140819,3,2,1670,7056,1,7,1670,0,1958,0,47.3139,-122.212,180000
20140702,3,2.25,1320,1800,2,7,1320,0,1994,0,47.6081,-122.289,540000
20140521,3,2.25,1870,3230,2,7,1870,0,1997,0,47.4915,-122.167,288400
20140716,3,1,1160,10518,1,7,1160,0,1960,0,47.7343,-122.22,351000
20140922,3,2.5,2130,8022,2,8,2130,0,1985,0,47.7252,-122.106,475000
20141120,3,2,2090,15790,1,9,2090,0,1992,0,47.7296,-122.199,560000
20150226,5,2.5,2450,20805,2,9,2450,0,1963,0,47.6275,-122.227,1550000
20150220,4,3.5,2710,2147,2,10,2220,490,2007,0,47.5468,-121.994,690000
20150206,4,2,1590,942,3,7,1590,0,2008,0,47.54,-122.026,293467
20150415,3,1,970,7700,1,7,970,0,1959,0,47.3793,-122.304,205000
20150423,3,2.25,2630,9705,2.5,8,2630,0,1987,0,47.6485,-122.121,1442500
20140923,3,1,1640,13939,1,7,1040,600,1960,0,47.3947,-122.313,170500
20140807,5,2.75,2500,19783,1,8,2500,0,1959,0,47.5938,-122.174,799000
20141015,3,3.5,1480,1077,2,7,1300,180,2007,0,47.5421,-122.322,216650
20140602,4,1.75,1720,4240,1.5,7,1460,260,1925,0,47.579,-122.294,540000
20140707,6,3,4050,36171,2,8,2620,1430,1970,0,47.4708,-122.015,670000
20150331,3,1.5,980,7770,1,7,980,0,1968,0,47.6923,-122.201,463800
20140708,3,2.5,1810,4592,2,8,1810,0,1992,0,47.5764,-121.996,513000
20150326,4,2.5,4040,11350,2,10,3690,350,1984,0,47.559,-122.162,1250000
20150225,2,1.5,1020,1049,3,8,1020,0,2008,0,47.68,-122.348,450000
20140915,4,3,2720,11740,1,9,2720,0,1957,0,47.5833,-122.242,940000
20140625,3,1.5,2330,11740,1,8,1330,1000,1954,0,47.7481,-122.292,450000
20141114,3,2.5,1780,7192,1,7,1250,530,1974,0,47.4093,-122.173,252500
20150312,3,1,1450,7930,1,6,1150,300,1923,0,47.5212,-122.371,394000
20141212,4,3.25,3860,7199,2,9,2870,990,2005,0,47.6855,-122.269,1500000
20141014,2,1.5,1790,3760,1.5,8,1280,510,1928,0,47.6871,-122.373,460000
20150313,2,1,1070,5000,1,7,1070,0,1924,0,47.6631,-122.337,660000
20140728,2,1.75,1530,7020,1,7,1030,500,1942,0,47.6465,-122.395,469775
20150127,4,2.5,2250,6064,2,8,2250,0,2005,0,47.4956,-122.174,398500
20140621,4,2.25,2330,8994,2,8,2330,0,1986,0,47.7264,-122.104,639500
20140812,3,2.5,2060,7020,1,8,1460,600,1967,0,47.7575,-122.364,420000
20150504,4,1.75,1830,12540,1,8,1130,700,1958,0,47.3348,-122.324,283200
20150218,3,2,1760,4046,1,7,960,800,1931,0,47.6876,-122.381,554000
20150217,3,1,1000,10800,1,7,1000,0,1959,0,47.52,-122.03,396480
20140616,4,3.5,2690,6164,2,9,2690,0,2002,0,47.599,-121.973,699850
20141001,4,1.75,2340,5080,1,7,1170,1170,1924,0,47.6746,-122.32,570000
20141114,3,1.5,2140,3600,2,9,1900,240,1925,0,47.6337,-122.365,940000
20140825,3,2.5,2850,11535,1,8,1680,1170,1952,2008,47.748,-122.288,900000
20140506,3,2.25,1970,11088,1,8,1180,790,1967,0,47.7651,-122.277,465000
20141009,5,2.75,3080,5752,2,9,3080,0,2014,0,47.4922,-122.153,579950
20141203,3,1.5,1890,9000,1,7,1190,700,1959,0,47.4425,-122.272,240000
20140724,3,1,1610,5100,1.5,7,1010,600,1901,0,47.6765,-122.386,535610
20140804,5,3.5,3500,10794,2,10,3500,0,1996,0,47.5887,-121.974,815000
20140818,3,3.25,1370,1194,3,8,1370,0,2004,0,47.6718,-122.388,469000
20141211,3,1,1200,9322,1.5,7,1200,0,1954,0,47.3749,-122.225,280000
20140902,4,3.25,4110,14219,2,10,2570,1540,1979,0,47.7382,-122.264,825000
20140811,3,2.5,2160,7500,1,7,1430,730,1979,0,47.6188,-122.064,532500
20140609,4,1,1910,16320,1.5,6,1910,0,1934,0,47.5151,-122.366,240000
20150324,3,2.5,1620,2930,2,8,1620,0,2002,0,47.4491,-122.12,334950
20140516,4,2.5,2280,7568,2,7,2280,0,2001,0,47.5115,-122.194,433000
20141220,2,1,1360,9367,1,6,680,680,1924,0,47.7689,-122.315,255000
20150506,3,2,1050,18304,1,7,1050,0,1953,0,47.3206,-122.269,250000
20141212,5,2.75,2770,7620,1,7,1700,1070,1965,0,47.5188,-122.348,402000
20140630,4,3.75,4350,7965,2,10,4350,0,2013,0,47.6289,-122.205,2065000
20141103,2,2,920,1201,2,8,800,120,2009,0,47.5926,-122.295,363000
20140623,3,1,1030,9834,1,7,1030,0,1969,0,47.7676,-122.164,326000
20141104,3,3.5,3940,11632,2,10,3940,0,2014,0,47.438,-122.344,857326
20141110,2,1.75,1620,113862,1.5,7,1620,0,1995,0,47.4821,-121.719,439000
20140603,3,2,2060,4040,1,8,1120,940,1947,0,47.6798,-122.352,605000
20140806,4,2.25,2520,4200,1.5,7,1510,1010,1909,0,47.5814,-122.312,415000
20140513,2,0.75,650,5360,1,5,650,0,1931,0,47.7281,-122.335,230000
20150108,3,2.25,1370,1007,3,8,1330,40,2009,0,47.6682,-122.361,524000
20150326,4,2.5,2210,5929,2,8,2210,0,2004,0,47.35,-122.139,330000
20150209,1,1,1080,5000,1.5,7,1080,0,1948,0,47.6603,-122.394,411000
20140528,3,1,800,2296,1,6,800,0,1908,0,47.6546,-122.356,370000
20140519,2,1,700,2334,1,7,700,0,1945,0,47.701,-122.39,367000
20141121,4,3.5,3020,12750,2,10,3020,0,1990,0,47.6524,-122.184,845800
20150323,4,2.5,2100,8220,1,8,1300,800,1975,0,47.6733,-122.145,607000
20150207,3,2,1440,3218,1,7,850,590,2008,0,47.5655,-122.36,380000
20150107,3,1.75,2140,4800,2,8,1690,450,1905,0,47.6311,-122.312,998500
20141217,3,1.5,900,8690,1.5,6,900,0,1941,0,47.5751,-122.393,465000
20150219,3,2.5,1070,1089,2,7,900,170,2009,0,47.5902,-122.387,386950
20150313,3,2.25,1580,8506,2,7,1580,0,1987,0,47.686,-122.185,580000
20140923,3,2.5,2400,9601,1,7,1390,1010,1977,0,47.7256,-122.211,505000
20150420,4,2,2310,5004,1,7,1430,880,1994,0,47.5471,-122.298,440000
20140710,3,2.25,1810,9845,1,8,1810,0,1959,1991,47.5505,-122.221,713400
20141008,3,2.5,1710,8998,2,8,1710,0,1982,0,47.7236,-122.11,479000
20140721,4,2.75,2760,18306,1,7,1630,1130,1978,0,47.7302,-122.215,492500
20140714,4,2.5,2510,35020,1,8,1610,900,1977,0,47.5834,-122.003,630000
20140716,5,2,1910,12264,1,7,1010,900,1963,0,47.601,-122.134,460000
20140702,4,1.75,1440,13296,1,8,1440,0,1967,0,47.634,-122.204,1038000
20140917,4,1,1170,5400,1,6,1170,0,1953,0,47.492,-122.172,299950
20140522,2,1.75,2860,59612,1,8,1510,1350,1948,2003,47.3276,-122.389,503000
20140905,2,1,910,4662,1,6,910,0,1942,0,47.5232,-122.354,280000
20140507,7,5.75,3700,7647,2,8,3700,0,1948,1984,47.7393,-122.289,540000
20140612,4,2.5,3280,27441,2,9,3280,0,1996,0,47.6711,-122.012,699000
20140822,4,2.5,2790,8111,2,9,2480,310,2004,0,47.4492,-122.116,445000
20150304,3,2.5,2020,4861,2,7,2020,0,2005,0,47.4659,-122.144,290000
20150130,3,2.25,1990,4331,2,7,1990,0,1997,0,47.4917,-122.167,359000
20140707,3,2.75,2760,8476,1,8,1690,1070,1967,0,47.5402,-122.215,821000
20141121,3,3.5,4380,6350,2,8,2780,1600,1900,1999,47.6981,-122.368,740500
20140528,3,1.75,1610,6480,1,7,1610,0,1947,0,47.7137,-122.307,438750
20140927,4,3.5,2850,4416,1.5,7,2040,810,1926,0,47.6835,-122.342,875000
20140505,2,1,840,5510,1,7,840,0,1955,0,47.5247,-122.391,400000
20150217,3,2.5,2900,46609,2,9,2900,0,1987,0,47.7731,-122.086,630000
20140904,3,1.75,1260,11224,1,7,1260,0,1947,0,47.7444,-122.321,375000
20150427,2,2.25,1240,705,2,7,1150,90,2009,0,47.5321,-122.073,352499
20150416,4,2.5,2500,4750,2,8,2500,0,2003,0,47.3666,-122.122,300000
20140829,4,2.5,2340,52272,2,8,2340,0,1978,0,47.3468,-122.091,290000
20150310,4,3.25,2960,4296,2,9,2190,770,2007,0,47.6526,-122.372,1135000
20140609,3,3.5,1500,1249,2,8,1240,260,2004,0,47.6727,-122.373,489000
20150114,5,2.25,3160,8065,2,8,3160,0,1977,0,47.5678,-122.089,757500
20141010,3,1,1250,10094,1,6,1250,0,1927,0,47.4987,-121.781,255000
20140520,4,3.5,3120,5086,2,9,2480,640,2008,0,47.6762,-122.288,953007
20141210,3,2.5,2760,6187,2,10,2760,0,2014,0,47.5821,-122.047,834538
20140811,3,2.5,3050,33920,1,8,3050,0,2004,0,47.7034,-122.072,840000
20140818,3,1.75,1850,14986,2,6,1850,0,1943,2005,47.4837,-122.148,330000
20141009,5,1,2590,4652,2,8,2310,280,1907,0,47.6038,-122.294,890000
20140828,3,2.5,2550,5100,2,9,2550,0,2014,0,47.6757,-122.326,1095000
20140821,3,1.75,1960,5520,1,7,1080,880,1952,0,47.6535,-122.397,655000
20141201,2,1,910,4725,1,7,910,0,1949,0,47.676,-122.281,515000
20140516,5,1.5,3360,5402,2,9,3360,0,2014,0,47.6067,-122.053,804995
20140528,4,3.5,3910,8095,2,9,3130,780,2007,0,47.5588,-122.036,782000
20140910,4,1,1710,117176,1.5,6,1710,0,1942,0,47.4497,-122.212,389900
20140507,4,1.5,2310,13300,1,7,1890,420,1950,0,47.6232,-122.21,1110000
20141216,3,2.5,2180,5000,1,8,1240,940,1977,0,47.5828,-122.396,625000
20141216,4,2.25,2070,8720,1,8,1360,710,1974,0,47.6678,-122.182,645000
20150415,4,5.5,6530,871200,2,11,6530,0,2008,0,47.664,-121.878,1600000
20141106,4,2.5,2570,6466,2,9,2570,0,1999,0,47.3324,-122.17,355000
20140925,0,2.5,1810,5669,2,7,1810,0,2003,0,47.3493,-122.053,240000
20150225,5,3,3880,7180,2,7,3880,0,2004,0,47.4797,-122.179,445000
20150317,3,1,1090,6712,1,7,1090,0,1972,0,47.7155,-122.211,344950
20150505,3,2.5,2050,7205,2,8,2050,0,2000,0,47.3487,-122.304,375000
20140724,2,1.75,1000,5100,1,6,940,60,1906,0,47.6787,-122.391,335000
20150105,2,1.5,1370,159865,1,7,1370,0,1960,0,47.7592,-122.092,385000
20150305,3,2,1210,9926,1,7,1210,0,1954,2015,47.5731,-122.135,335000
20140806,2,1,1430,8157,1.5,7,1150,280,1944,0,47.7256,-122.361,350000
20140808,5,2.75,2630,10165,1,8,1690,940,1976,0,47.5196,-122.049,495000
20140603,4,2.5,2200,4000,2,8,1430,770,1908,0,47.6402,-122.37,930000
20150224,2,1.5,960,1000,2,8,920,40,2008,0,47.6489,-122.335,450000
20140925,5,2.75,2460,7830,1,9,1490,970,1955,0,47.6938,-122.31,835000
20141120,4,2.75,2910,7712,1,7,1600,1310,1998,0,47.2842,-122.198,292000
20141002,3,2.25,1260,2556,2,7,1260,0,2005,0,47.5482,-121.998,449500
20140909,4,2.5,3135,5811,2,9,3135,0,2005,0,47.3263,-122.18,374500
20141212,2,1,1040,4040,1,7,940,100,1928,0,47.6829,-122.393,425000
20150421,2,2,1750,2731,2,8,1750,0,2012,0,47.5169,-121.878,394000
20141208,4,4.5,5120,41327,2,10,3290,1830,2008,0,47.7009,-122.059,1237500
20141106,2,2.5,2720,26761,2,7,2720,0,1990,0,47.4499,-122.376,985000
20140819,2,2.25,1460,1607,2,8,1460,0,2007,0,47.5395,-122.369,309950
20140715,5,3.25,2180,7200,2,7,2180,0,1982,0,47.7078,-122.234,473000
20150406,4,3,2680,15438,2,8,2680,0,1902,1956,47.6109,-122.226,1160000
20140825,3,1.75,1440,7070,1,7,1440,0,1980,0,47.6947,-122.125,460000
20141111,3,3,2980,3730,2,9,2980,0,2005,0,47.5533,-121.995,670000
20140730,2,1,980,4120,1,7,830,150,1950,2014,47.6815,-122.291,535000
20141021,3,1.75,1140,9628,1,7,1140,0,1969,0,47.2933,-122.372,195000
20140520,3,2,2010,251341,2,8,1510,500,2003,0,47.7416,-121.91,439000
20140714,4,2.75,3030,21780,2,8,3030,0,1986,0,47.4481,-122.338,608250
20150409,5,3.25,3340,9075,2,8,2600,740,2005,0,47.5446,-121.88,690000
20150225,3,1,1260,6000,1,7,1260,0,1951,0,47.5058,-122.384,550000
20141222,5,2.5,2550,6405,2,7,2550,0,2008,0,47.5191,-121.869,465000
20140725,3,1,1190,6250,1,7,990,200,1954,0,47.5658,-122.292,250000
20150508,4,1.5,2120,46173,2,7,2120,0,1974,0,47.6503,-121.968,316000
20140708,3,1.75,1200,9085,1,7,1200,0,1968,0,47.2795,-122.353,228950
20140909,2,1.75,2330,10143,1,7,1220,1110,1953,0,47.4899,-122.359,689000
20150211,3,2.25,1570,7187,1,8,1170,400,1980,0,47.7604,-122.356,476000
20140620,4,2.5,1960,11600,1,6,980,980,1931,0,47.2898,-122.222,215000
20150204,4,2.5,2927,12171,2,10,2927,0,1998,0,47.5948,-121.983,715000
20141125,4,1.75,2700,6000,1,8,1450,1250,1953,0,47.6539,-122.395,725000
20140908,3,1,1200,7200,1,6,1200,0,1977,0,47.3746,-122.183,210000
20141204,3,2,1450,6081,1,7,1450,0,1969,0,47.7522,-122.278,405000
20150128,4,2.5,2590,6474,2,8,2590,0,2014,0,47.5164,-122.19,569888
20150223,5,3.5,3250,4800,2,9,2410,840,2010,0,47.5618,-122.362,705000
20141124,3,1.75,2080,5969,1,7,1080,1000,1971,0,47.5474,-122.295,329950
20150327,3,2.25,1590,9200,1,7,1110,480,1979,0,47.2917,-122.184,225000
20141124,3,2,2620,10107,1,7,2620,0,1982,0,47.4096,-122.329,394250
20150218,2,1,1160,6911,1,7,1160,0,1947,0,47.7149,-122.318,175000
20140623,4,2.5,3160,13194,2,10,3160,0,1965,0,47.5472,-122.233,1190000
20140709,4,3.25,4280,47179,2,10,3050,1230,2002,0,47.3017,-122.127,734950
20140605,4,1.75,1560,31299,1,7,1560,0,1965,0,47.3384,-122.164,299950
20140530,4,1.75,2500,92347,1,8,1500,1000,1970,0,47.5345,-122.216,950000
20140701,4,2.75,2910,6334,2,8,2910,0,2013,0,47.4826,-121.771,499990
20140613,3,2.25,1410,1287,2,7,1290,120,2005,0,47.5344,-122.068,379500
20150303,4,2.5,2110,7291,2,7,2110,0,1977,0,47.6888,-122.201,670000
20150408,3,1.75,1500,7560,1,7,1500,0,1979,0,47.3467,-122.296,242000
20141218,2,1,1100,4000,1,7,1100,0,1906,0,47.6388,-122.35,570000
20140514,3,1,1290,5500,1,7,980,310,1951,0,47.5266,-122.392,372220
20140903,3,2.5,1620,5992,2,7,1620,0,2001,0,47.736,-121.965,345000
20140923,5,4,4390,6656,2,9,2930,1460,2008,0,47.648,-122.397,1230000
20141222,3,2.5,1830,2517,2,8,1830,0,2005,0,47.4496,-122.189,274000
20140711,3,2.25,1790,9580,2,8,1790,0,1984,0,47.5541,-122.162,578000
20150428,2,2,1270,3881,1,6,610,660,1926,0,47.6694,-122.298,512000
20140602,4,2.5,3190,7869,2,9,3190,0,2001,0,47.5317,-121.866,725995
20140627,3,2.5,1060,1536,2,8,1060,0,2000,0,47.6907,-122.395,415000
20141010,4,2.75,2450,5376,1.5,7,1550,900,1920,0,47.6865,-122.396,696950
20141202,4,1,1460,7200,1.5,7,1460,0,1955,0,47.7602,-122.306,320000
20150109,2,1,880,1712,2,7,880,0,1945,0,47.6475,-122.397,323000
20140902,3,2.5,1770,3744,1.5,7,1270,500,1929,0,47.6807,-122.364,643002
20150427,4,2,1620,4600,2,7,1620,0,1909,0,47.5533,-122.307,375000
20150324,4,1,1680,5043,1.5,6,1680,0,1911,0,47.5354,-122.273,366350
20140708,4,2.75,3000,5470,2,8,3000,0,2005,0,47.3613,-122.038,355000
20140607,3,3,1730,2940,3,7,1730,0,1985,0,47.6911,-122.392,490000
20150422,1,1,680,6600,1,5,480,200,1916,0,47.6567,-122.392,510000
20140828,3,1.75,1720,10710,1,7,860,860,1957,0,47.5092,-122.362,340000
20141106,3,1.75,1930,5000,1,9,1230,700,1936,0,47.6582,-122.278,716500
20140821,4,1.75,1950,13440,1.5,6,1950,0,1931,0,47.5232,-121.821,335000
20140905,5,2.5,4150,96574,2,10,4150,0,1988,0,47.6664,-122.045,930800
20150306,5,2.25,1950,8086,1,7,1130,820,1980,0,47.3179,-122.331,262500
20150407,3,1,1270,7500,1,7,1270,0,1953,0,47.4921,-122.339,281500
20150323,3,1.5,1860,10379,1,7,1240,620,1963,0,47.3962,-122.309,310000
20150409,4,3.25,3030,7644,2,8,2830,200,2006,0,47.5457,-121.881,622950
20140630,4,2.25,2070,39446,1,8,1470,600,1977,0,47.7765,-122.276,445800
20150501,4,2.5,3140,32336,1.5,10,3140,0,1995,0,47.7412,-122.087,712000
20140922,3,1.75,1530,14633,1,7,1100,430,1977,0,47.6949,-122.119,500000
20140609,2,1,920,6600,1,6,920,0,1919,2003,47.5452,-122.27,417000
20141208,2,1,1170,8254,1,6,1170,0,1949,0,47.497,-122.346,104950
20140505,4,2.5,2370,6500,2,9,2370,0,1998,0,47.3328,-122.173,328000
20150401,3,1.75,1080,3200,1,7,880,200,1926,0,47.6503,-122.338,805000
20140715,3,2.5,2050,11690,2,9,2050,0,1989,0,47.5279,-122.161,585000
20140714,3,1,1030,3000,1,7,830,200,1924,0,47.6813,-122.317,385000
20141216,3,1.5,1500,10227,1,7,1000,500,1945,0,47.2043,-121.996,257100
20141023,3,2.5,1680,5000,2,8,1680,0,1987,0,47.3196,-122.395,286000
20141205,2,1,1480,5325,1,7,1120,360,1925,0,47.2079,-121.993,215000
20140804,5,2.5,4670,15857,2,11,4670,0,1998,0,47.63,-122.011,1000000
20140626,4,2.75,2110,8751,1,7,1510,600,1962,0,47.7617,-122.215,435000
20140823,3,1.75,1670,9900,1,8,1670,0,1957,0,47.595,-122.172,620000
20141121,3,2.5,1450,4106,2,7,1450,0,2011,0,47.3655,-122.019,279000
20140729,4,2.25,2100,8290,2,8,2100,0,1978,0,47.5595,-122.129,625000
20140530,4,2.5,2310,5100,2,9,2310,0,2013,0,47.7039,-122.36,685000
20141103,2,1.75,1560,7575,1,8,1560,0,2002,0,47.3776,-122.228,290000
20150424,3,1,1270,6612,1.5,7,1270,0,1927,0,47.5433,-122.264,518000
20140620,4,2.75,3260,4900,2,9,3260,0,2013,0,47.4812,-122.123,565000
20140718,3,2.5,1870,4657,2,8,1870,0,2000,0,47.4615,-122.214,330000
20150421,3,2.5,2390,15084,2,8,2390,0,2000,0,47.3389,-122.048,790000
20140826,3,1.75,1330,9143,1,7,1330,0,1960,0,47.5538,-122.176,400000
20140820,4,2.75,3040,2415,2,8,3040,0,1966,0,47.5188,-122.256,735000
20140527,3,1,960,8100,1,7,960,0,1955,0,47.7766,-122.307,255000
20140828,4,2.75,3030,117378,1,8,1680,1350,1959,0,47.401,-122.135,455000
20140509,3,2.25,1352,1694,3,8,1352,0,2007,0,47.7265,-122.315,325000
20140915,3,3.5,1460,1021,2,8,1150,310,2006,0,47.6169,-122.309,570000
20150102,3,1,970,7854,1,7,970,0,1980,0,47.4899,-122.185,262500
20141106,4,1.75,1780,9794,1,7,1780,0,1967,0,47.7419,-122.073,353000
20150225,4,3,2550,5300,2,8,1720,830,1908,2013,47.6786,-122.367,855000
20150124,3,3,2990,30869,2,10,2990,0,1951,2003,47.7602,-122.278,900000
20140512,4,2.25,2540,228254,1,8,1450,1090,1990,0,47.719,-121.912,540000
20141119,3,1,1190,7000,1,7,1190,0,1943,0,47.6453,-122.403,517500
20150421,5,2.5,2520,27951,1.5,7,1890,630,1942,1970,47.7733,-122.318,392400
20140725,3,2.25,1560,6013,2,7,1560,0,1990,0,47.2862,-122.352,213675
20140628,4,4.25,3500,8750,1,9,2140,1360,1951,0,47.7222,-122.367,1075000
20150213,2,2.25,2160,2578,3,8,2160,0,2005,0,47.6607,-122.354,798750
20140728,4,2.5,3090,7112,2,9,3090,0,2001,0,47.705,-122.118,775000
20140806,5,5,5000,32909,2,10,5000,0,2000,0,47.6012,-122.022,1250000
20140603,3,1,1060,9600,1,6,1060,0,1962,0,47.2878,-122.358,206000
20140508,4,3.25,3820,24166,2,11,3310,510,1990,0,47.5263,-122.227,1250000
20150102,3,2.5,1440,3840,2,7,1440,0,2001,0,47.6873,-122.043,476000
20141016,3,1,1520,9030,1,7,1520,0,1956,0,47.587,-122.134,522500
20141223,3,1.75,2050,11313,1,7,1520,530,1987,0,47.2837,-122.358,252000
20140506,3,1.5,1310,8160,1,7,1310,0,1950,0,47.7291,-122.339,365000
20140602,4,3.5,4370,8510,2,10,3610,760,2003,0,47.5876,-122.204,1965220
20140911,4,3,2710,217800,2.5,9,2710,0,2006,0,47.2411,-121.932,570000
